,subj,trialtime,trial,seq,seq_item,active_item,prev_active,next_active,firstappear,time_till_target,location1X,location1Y,location2X,location2Y,location3X,location3Y,item1id,item2id,item3id,date,event_time,looks_blank_ms,looks_offscreen_ms,looks_target_ms,looks1_ms,looks2_ms,looks3_ms
0,104,0.0059288000000000006,39,75,1,3,-1,3,1,332.74,468.14,683.98,711.64,474.23,438.6,263.74,35,13,44,121200.0,1493.1,346.02,0.0,279.89,146.5999999999999,719.7900000000001,279.89
1,104,1.5248,39,75,2,3,3,2,0,200.61,468.14,683.98,711.64,474.23,438.6,263.74,35,13,44,121200.0,1480.1,572.9000000000001,0.0,586.5,346.60000000000014,0.0,586.5
2,104,3.0313,39,75,3,2,3,2,1,173.02,468.14,683.98,711.64,474.23,438.6,263.74,35,13,44,121200.0,1479.5,586.8000000000002,0.0,745.5999999999995,173.69999999999982,745.5999999999995,0.0
3,104,4.5371,39,75,4,2,2,2,0,266.61,468.14,683.98,711.64,474.23,438.6,263.74,35,13,44,121200.0,1479.9,546.1999999999998,0.0,959.9000000000005,0.0,959.9000000000005,0.0
4,104,6.0432,39,75,5,2,2,2,0,426.53,468.14,683.98,711.64,474.23,438.6,263.74,35,13,44,121200.0,1479.9,453.0,0.0,373.5,0.0,373.5,679.6999999999998
5,104,7.5493,39,75,6,2,2,3,0,213.32,468.14,683.98,711.64,474.23,438.6,263.74,35,13,44,121200.0,1480.0,813.0000000000009,306.6999999999989,173.19999999999982,0.0,173.19999999999982,213.19999999999982
6,104,9.0554,39,75,7,3,2,1,0,-1.0,468.14,683.98,711.64,474.23,438.6,263.74,35,13,44,121200.0,1480.7,52.80000000000109,786.6000000000004,0.0,0.0,666.7999999999993,0.0
7,104,10.562000000000001,39,75,8,1,3,2,1,786.29,468.14,683.98,711.64,474.23,438.6,263.74,35,13,44,121200.0,1479.8,732.0,54.0,213.0,213.0,507.0,0.0
8,104,12.068,39,75,9,2,1,3,0,0.0,468.14,683.98,711.64,474.23,438.6,263.74,35,13,44,121200.0,1480.0,587.0,599.0,320.0,0.0,320.0,0.0
9,104,13.574000000000002,39,75,10,3,2,2,0,-1.0,468.14,683.98,711.64,474.23,438.6,263.74,35,13,44,121200.0,1493.4,214.0,653.0,0.0,0.0,652.0,0.0
10,104,15.093,39,75,11,2,3,2,0,0.0,468.14,683.98,711.64,474.23,438.6,263.74,35,13,44,121200.0,1480.6,254.0,0.0,986.0,267.0,986.0,0.0
11,104,16.599,39,75,12,2,2,2,0,0.0,468.14,683.98,711.64,474.23,438.6,263.74,35,13,44,121200.0,1480.0,400.0,0.0,946.0,0.0,946.0,160.0
12,104,18.105,39,75,13,2,2,2,0,0.0,468.14,683.98,711.64,474.23,438.6,263.74,35,13,44,121200.0,1480.0,254.0,0.0,679.0,0.0,679.0,573.0
13,104,19.611,39,75,14,2,2,1,0,293.45,468.14,683.98,711.64,474.23,438.6,263.74,35,13,44,121200.0,1480.1,772.0,67.0,374.0,0.0,374.0,293.0
14,104,21.116999999999997,39,75,15,1,2,1,0,-1.0,468.14,683.98,711.64,474.23,438.6,263.74,35,13,44,121200.0,1479.9,1426.0,80.0,0.0,0.0,0.0,0.0
15,104,22.624000000000002,39,75,16,1,1,1,0,1439.4,468.14,683.98,711.64,474.23,438.6,263.74,35,13,44,121200.0,1493.3,1453.0,0.0,66.0,66.0,0.0,0.0
16,104,24.143,39,75,17,1,1,2,0,0.0,468.14,683.98,711.64,474.23,438.6,263.74,35,13,44,121200.0,1480.0,359.0,0.0,787.0,787.0,360.0,0.0
17,104,25.649,39,75,18,2,1,3,0,213.28,468.14,683.98,711.64,474.23,438.6,263.74,35,13,44,121200.0,1480.0,681.0,0.0,573.0,253.0,573.0,0.0
18,104,27.155,39,75,19,3,2,3,0,-1.0,468.14,683.98,711.64,474.23,438.6,263.74,35,13,44,121200.0,1480.3,573.0,0.0,0.0,0.0,933.0,0.0
19,104,28.660999999999998,39,75,20,3,3,3,0,-1.0,468.14,683.98,711.64,474.23,438.6,263.74,35,13,44,121200.0,1479.9,746.0,253.0,0.0,0.0,507.0,0.0
20,104,30.166999999999998,39,75,21,3,3,1,0,626.45,468.14,683.98,711.64,474.23,438.6,263.74,35,13,44,121200.0,1480.0,493.0,586.0,427.0,0.0,0.0,427.0
21,104,31.673000000000002,39,75,22,1,3,2,0,240.05,468.14,683.98,711.64,474.23,438.6,263.74,35,13,44,121200.0,1479.9,133.0,1027.0,226.0,226.0,0.0,120.0
22,104,33.18,39,75,23,2,1,2,0,199.99,468.14,683.98,711.64,474.23,438.6,263.74,35,13,44,121200.0,1480.0,200.0,906.0,173.0,54.0,173.0,173.0
23,104,34.686,39,75,24,2,2,1,0,733.02,468.14,683.98,711.64,474.23,438.6,263.74,35,13,44,121200.0,1480.0,0.0,706.0,800.0,0.0,800.0,0.0
24,104,36.192,39,75,25,1,2,3,0,239.96,468.14,683.98,711.64,474.23,438.6,263.74,35,13,44,121200.0,1479.9,213.0,0.0,307.0,307.0,986.0,0.0
25,104,37.698,39,75,26,3,1,2,0,240.04,468.14,683.98,711.64,474.23,438.6,263.74,35,13,44,121200.0,1480.2,93.0,147.0,174.0,0.0,1092.0,174.0
26,104,39.204,39,75,27,2,3,3,0,186.67,468.14,683.98,711.64,474.23,438.6,263.74,35,13,44,121200.0,1480.1,1254.0,0.0,239.0,13.0,239.0,0.0
27,104,40.71,39,75,28,3,2,1,0,-1.0,468.14,683.98,711.64,474.23,438.6,263.74,35,13,44,121200.0,1480.2,413.0,0.0,0.0,0.0,1093.0,0.0
28,104,42.216,39,75,29,1,3,3,0,186.71,468.14,683.98,711.64,474.23,438.6,263.74,35,13,44,121200.0,1479.9,373.0,0.0,428.0,428.0,705.0,0.0
29,104,43.722,39,75,30,3,1,3,0,-1.0,468.14,683.98,711.64,474.23,438.6,263.74,35,13,44,121200.0,1480.2,1426.0,0.0,0.0,0.0,81.0,0.0
30,104,45.228,39,75,31,3,3,2,0,-1.0,468.14,683.98,711.64,474.23,438.6,263.74,35,13,44,121200.0,1480.1,0.0,0.0,0.0,0.0,1506.0,0.0
31,104,46.733999999999995,39,75,32,2,3,1,0,0.0,468.14,683.98,711.64,474.23,438.6,263.74,35,13,44,121200.0,1480.0,1053.0,0.0,453.0,0.0,453.0,0.0
32,104,48.24,39,75,33,1,2,3,0,-1.0,468.14,683.98,711.64,474.23,438.6,263.74,35,13,44,121200.0,1493.2,439.0,0.0,0.0,0.0,1080.0,0.0
33,104,49.76,39,75,34,3,1,3,0,1186.3,468.14,683.98,711.64,474.23,438.6,263.74,35,13,44,121200.0,1480.1,28.0,120.0,306.0,0.0,1052.0,306.0
34,104,51.266000000000005,39,75,35,3,3,2,0,0.0,468.14,683.98,711.64,474.23,438.6,263.74,35,13,44,121200.0,1480.0,13.0,0.0,1000.0,0.0,493.0,1000.0
